accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,0.01715797558426857,10.838306427001953,0.08940379620992894,True,0.9689857390604457,0.9453903043345548,0.21280660252682773,0.04907278527421145,4,95,2.3802859783172607,0.21961788904465265,0.0009719697234890297,False,14,0.5445197224617004,0.5086250901222229,2.3802859783172607,0.9999998211860657,11.18520736694336
4,-0.009646953083574772,16.796749114990234,0.058790311475799543,True,0.9874861122511362,0.9764271582245749,0.14491005313787994,0.01976453173224465,4,96,2.464862823486328,0.14674642138260938,0.0009719697234890297,False,15,0.5334762334823608,0.5044137835502625,2.464862823486328,0.9999997615814209,17.009605407714844
4,-0.0021326211281120777,10.969532012939453,0.08921749632073633,True,0.9786741820046251,0.9554833982825367,0.21049051091586504,0.04408512259518417,4,97,2.3592963218688965,0.21507720831535157,0.0009719697234890297,False,16,0.5128647089004517,0.5042471289634705,2.3592963218688965,0.9999999403953552,11.208563804626465
4,-0.005678348243236542,11.056224822998047,0.088505986276447,True,0.9785420824535778,0.9539385263491964,0.21856484250072694,0.04664568899047606,4,98,2.469492197036743,0.22335763215487026,0.0009719697234890297,False,17,0.46824097633361816,0.5028315782546997,2.469492197036743,0.9999998211860657,11.298670768737793
4,-0.025331057608127594,8.986539840698242,0.10757824300784408,True,0.9667561667823079,0.9276148877497011,0.2752998814724501,0.06961028079015494,4,99,2.5590665340423584,0.2847666153387378,0.0009719697234890297,False,18,0.4623721241950989,0.5025691390037537,2.5590665340423584,0.9999999403953552,9.295559883117676
3,-0.00683642877265811,23.38162612915039,0.0426176050910142,True,0.9964689087578703,0.9917316864878696,0.09448437898558511,0.008312575987758558,4,100,2.217026948928833,0.09481919421185238,0.0009719697234890297,False,19,0.5256475806236267,0.49667441844940186,2.217026948928833,0.9999998807907104,23.464481353759766
4,-0.010239455848932266,9.123804092407227,0.1064900498684636,True,0.9715943527905377,0.936146653743222,0.2628691793721026,0.06649576599438756,5,101,2.4684858322143555,0.27055445373587256,0.0009505339495172584,False,0,0.4770634174346924,0.4843612313270569,2.4684858322143555,1.0,9.390548706054688
4,-0.055299822241067886,11.090011596679688,0.08924571347350888,True,0.989735997375166,0.9655756952639366,0.21642187225382925,0.034736660711709576,5,102,2.425011396408081,0.21866626335486622,0.0009505339495172584,False,1,0.5135881304740906,0.4834848940372467,2.425011396408081,0.9999998807907104,11.2050199508667
4,-0.03055703267455101,7.619067192077637,0.1269154937819849,True,0.9669776748406546,0.9205751173005718,0.3012725487885714,0.08132219838013828,5,103,2.3738043308258057,0.311561018033035,0.0009505339495172584,False,2,0.5113866329193115,0.4863983392715454,2.3738043308258057,0.9999997615814209,7.879258632659912
4,-0.0492076501250267,13.470039367675781,0.07359336496343653,True,0.9913055232572217,0.9735279603987608,0.1872184257691879,0.025543346017238195,5,104,2.5439579486846924,0.18886046872212264,0.0009505339495172584,False,3,0.4954478144645691,0.4825704097747803,2.5439579486846924,0.9999998211860657,13.588181495666504
4,0.05896259471774101,16.112985610961914,0.06095381947839403,True,0.9821480161885331,0.9734090869192528,0.12835792836907772,0.024023721088562707,5,105,2.1058225631713867,0.13069102238499877,0.0009505339495172584,False,4,0.5420646071434021,0.4781842827796936,2.1058225631713867,0.9999998807907104,16.40586280822754
4,-0.004460938274860382,21.758766174316406,0.0454860187804384,True,0.9897196468441238,0.9826632964193798,0.11753429423265205,0.013172378919875365,5,106,2.583965301513672,0.11875513900065393,0.0009505339495172584,False,5,0.5605150461196899,0.4725284278392792,2.583965301513672,0.9999998807907104,21.984777450561523
4,-0.025562813505530357,7.711857795715332,0.1258828870987376,True,0.9707909242195526,0.9329517823652838,0.274310173361246,0.06689028267753722,5,107,2.1790902614593506,0.2825635948149928,0.0009505339495172584,False,6,0.5258575081825256,0.47261959314346313,2.1790902614593506,0.9999999403953552,7.943891525268555
4,0.021894626319408417,7.392454147338867,0.12978925226076551,True,0.9594610961551064,0.9211027660188216,0.27657242331152987,0.08074574581110329,5,108,2.130934715270996,0.2882580903174204,0.0009505339495172584,False,7,0.543698787689209,0.4737166464328766,2.130934715270996,0.9999998807907104,7.704798221588135
4,0.04488517716526985,13.405484199523926,0.07350274166033918,True,0.985339841949366,0.9757849678055389,0.13712056302734482,0.024349280198499797,5,109,1.8655163049697876,0.13916068059936532,0.0009505339495172584,False,8,0.5368523001670837,0.4692884087562561,1.8655163049697876,0.9999998807907104,13.604934692382812
4,0.009533986449241638,30.36717987060547,0.032805412522643795,True,0.9962078628045372,0.9937649518172381,0.06842192155015786,0.00523719974977088,5,110,2.0856900215148926,0.06868237453731352,0.0009505339495172584,False,9,0.6151439547538757,0.46288201212882996,2.0856900215148926,0.9999998807907104,30.48277473449707
4,0.03901785984635353,9.659751892089844,0.10055483835578816,True,0.971334790066113,0.9517530947260533,0.19769398484949322,0.04540491761909539,5,111,1.966031551361084,0.2035281623507353,0.0009505339495172584,False,10,0.5663738250732422,0.4628445506095886,1.966031551361084,0.9999999403953552,9.944822311401367
4,-0.02063041552901268,14.118874549865723,0.06946910174051046,True,0.9808255325661258,0.9618788357199667,0.19574490356684895,0.03361725845833497,5,112,2.8177261352539062,0.19957158237380218,0.0009505339495172584,False,11,0.5425950884819031,0.45785072445869446,2.8177261352539062,0.9999999403953552,14.394888877868652
4,0.016897190362215042,9.865259170532227,0.0990555499347849,True,0.9772086723862495,0.958963745273475,0.18932196218364392,0.03787930637233856,5,113,1.9112706184387207,0.19373749694764567,0.0009505339495172584,False,12,0.5839146375656128,0.45862525701522827,1.9112706184387207,0.9999999403953552,10.095345497131348
4,-0.0034063200000673532,9.042076110839844,0.10836308064088422,True,0.9798272227599507,0.9596007071147376,0.20142288445850187,0.03825714893888352,5,114,1.8587777614593506,0.20556979820497265,0.0009505339495172584,False,13,0.5515261888504028,0.45721009373664856,1.8587777614593506,0.9999998807907104,9.228235244750977
4,-0.031592369079589844,11.630288124084473,0.08505173788216164,True,0.98917621702365,0.9757691088521695,0.16338074891042711,0.020529469629524125,5,115,1.9209572076797485,0.1651684968751335,0.0009505339495172584,False,14,0.5705121755599976,0.45307299494743347,1.9209572076797485,0.9999998807907104,11.757549285888672
4,0.038844771683216095,16.105554580688477,0.061456624497056335,True,0.9897930201822173,0.9840156370424422,0.10685681087559819,0.015114499356759592,5,116,1.7387354373931885,0.10795874359260105,0.0009505339495172584,False,15,0.531021237373352,0.44959506392478943,1.7387354373931885,0.9999998211860657,16.271638870239258
4,-0.024451065808534622,9.686248779296875,0.10236095489357282,True,0.9914936743855322,0.9766629057314661,0.16979743859422372,0.023543297656675097,5,117,1.6588106155395508,0.1712541824328369,0.0009505339495172584,False,16,0.5565754771232605,0.4515760838985443,1.6588106155395508,0.9999998807907104,9.769350051879883
4,-0.028757842257618904,21.759952545166016,0.04545767466750457,True,0.9891568435784948,0.9847004502172879,0.08966073149948212,0.0049498281431020925,5,118,1.9724003076553345,0.0906435941696713,0.0009505339495172584,False,17,1.0006240606307983,0.4448988437652588,1.9724003076553345,0.9999998807907104,21.998485565185547
4,0.02820812165737152,6.147609710693359,0.15623761206367923,True,0.9604878610982164,0.9317268026125922,0.23898938056090527,0.06084445858949192,5,119,1.5296533107757568,0.24882082350072196,0.0009505339495172584,False,18,0.5528847575187683,0.449726402759552,1.5296533107757568,0.9999998211860657,6.40050745010376
3,-0.003916136920452118,21.493806838989258,0.046426264673134085,True,0.9978771651401348,0.9950445934345756,0.07502572076588176,0.005069289124940959,5,120,1.6160188913345337,0.07518532679856012,0.0009505339495172584,False,19,0.5160592794418335,0.44197356700897217,1.6160188913345337,0.9999998211860657,21.539531707763672
4,-0.07063816487789154,8.170670509338379,0.12290984884883958,True,1.0042558772964514,0.9896797202664414,0.16422948787992772,0.014177905712004358,6,121,1.3361784219741821,0.16353350933035965,0.0009234387375145279,False,0,0.544855535030365,0.43129387497901917,1.3361784219741821,0.9999998211860657,8.1360445022583
4,-0.08303549885749817,13.627364158630371,0.07382127548849457,True,1.0059894037362895,1.0002466866963498,0.10196281367016018,0.0014953574178879676,6,122,1.381211757659912,0.10135575314358752,0.0009234387375145279,False,1,0.5893336534500122,0.428874671459198,1.381211757659912,0.9999998807907104,13.54623031616211
4,-0.023039426654577255,6.015492916107178,0.1621641224776975,True,0.975497130011326,0.9435237294952067,0.25170031876047233,0.05402195676076015,6,123,1.5521332025527954,0.2580226133085087,0.0009234387375145279,False,2,0.5699464082717896,0.43521648645401,1.5521332025527954,0.9999997615814209,6.166592121124268
4,-0.0017709543462842703,16.785625457763672,0.05820145936589263,True,0.9769478980111252,0.969453358893865,0.11648502485357996,0.012566692664394578,6,124,2.001410722732544,0.11923361019632743,0.0009234387375145279,False,3,1.024121642112732,0.4277282953262329,2.001410722732544,0.9999998807907104,17.181699752807617
4,-0.03166716545820236,7.198288917541504,0.1389142843743554,True,0.9999451537001315,0.9768337310573267,0.1983559490416934,0.03286074367144576,6,125,1.4279017448425293,0.1983668287282658,0.0009234387375145279,False,4,0.614362895488739,0.4295983612537384,1.4279017448425293,0.9999998211860657,7.198683738708496
4,-0.027719099074602127,7.056187152862549,0.14175370898700693,True,1.0002407002247347,0.9843574595034208,0.16229014941934536,0.020995706143891825,6,126,1.144874095916748,0.16225109554418443,0.0009234387375145279,False,5,0.5950528979301453,0.4299236238002777,1.144874095916748,0.9999998807907104,7.0544891357421875
4,-0.017592106014490128,10.373751640319824,0.092830342955148,True,0.9629989225024184,0.9465976936009781,0.15934051012884023,0.02163998517079678,6,127,1.7164701223373413,0.16546281247624145,0.0009234387375145279,False,6,1.1236577033996582,0.4267452657222748,1.7164701223373413,0.9999999403953552,10.772339820861816
4,0.006521072704344988,13.077628135681152,0.07556874783841121,True,0.9882599829098007,0.9791812919611274,0.13458528376296297,0.018089632371535772,6,128,1.7809648513793945,0.13618408727498446,0.0009234387375145279,False,7,0.5863367915153503,0.4191907048225403,1.7809648513793945,0.9999999403953552,13.232983589172363
4,-0.04261668771505356,12.775875091552734,0.07811834626693634,True,0.9980302342650436,0.99394945181807,0.07869506521533771,0.0024700095321128434,6,129,1.0073826313018799,0.07885038199598163,0.0009234387375145279,False,8,0.6681077480316162,0.4147232174873352,1.0073826313018799,0.9999998807907104,12.801090240478516
4,0.009232831187546253,18.343017578125,0.05410623392797545,True,0.992471600026997,0.9897666392087326,0.06943809911151465,0.0050349000710683016,6,130,1.2833659648895264,0.06996482227766095,0.0009234387375145279,False,9,0.7137070298194885,0.4093248248100281,1.2833659648895264,0.9999998807907104,18.482158660888672
4,-0.06657975912094116,8.496129035949707,0.11618889915202102,True,0.9871558797405181,0.9718798921011902,0.16908069883804008,0.015461865323279797,6,131,1.455222487449646,0.17128064808010293,0.0009234387375145279,False,10,0.675258457660675,0.40869051218032837,1.455222487449646,0.9999999403953552,8.606674194335938
4,-0.03529175743460655,5.611031532287598,0.1706945323268105,True,0.9577724032748184,0.9235881117962453,0.2429092021370025,0.04917315298216815,6,132,1.4230637550354004,0.25361891959556004,0.0009234387375145279,False,11,0.7027651071548462,0.4125230610370636,1.4230637550354004,0.9999997019767761,5.8584184646606445
4,0.03172524273395538,26.202362060546875,0.038030140174340595,True,0.9964795020614216,0.9950595954568211,0.05179671953337408,0.004100323453545806,6,133,1.361991286277771,0.051979714009392046,0.0009234387375145279,False,12,0.6490655541419983,0.40571537613868713,1.361991286277771,0.9999998807907104,26.294933319091797
4,-0.05259362980723381,8.185087203979492,0.12353146926056488,True,1.0111158483334355,1.001088081979838,0.1208323741734388,0.00814076866965956,6,134,0.9781505465507507,0.11950398598993368,0.0009234387375145279,False,13,0.6082938313484192,0.4038393199443817,0.9781505465507507,0.9999998807907104,8.09510326385498
4,0.06905971467494965,6.288991928100586,0.14630558433124252,True,0.9201146388952238,0.8882458436563615,0.21378175453934764,0.05876592440393515,6,135,1.46120023727417,0.23234252070593522,0.0009234387375145279,False,14,1.0906630754470825,0.4053225815296173,1.46120023727417,0.9999998211860657,6.8350090980529785
4,0.005528708919882774,30.80629539489746,0.03214701017684939,True,0.9903302915707972,0.9887747159173651,0.04310440659571435,0.002135749431298219,6,136,1.3408527374267578,0.04352528339544674,0.0009234387375145279,False,15,1.1056371927261353,0.39776846766471863,1.3408527374267578,0.9999998807907104,31.107091903686523
4,0.03536977991461754,12.917193412780762,0.0750425603968315,True,0.9693392668361543,0.9595561008579065,0.09700724442793016,0.01471438096629205,6,137,1.2926963567733765,0.1000756368248178,0.0009234387375145279,False,16,1.1259219646453857,0.39470863342285156,1.2926963567733765,0.9999998807907104,13.32577133178711
4,-0.05736193433403969,15.477502822875977,0.0646403712954921,True,1.0004715291977302,0.9967224744599653,0.08377504648252103,0.001734746701430104,6,138,1.2960174083709717,0.08373556271981027,0.0009234387375145279,False,17,0.585307776927948,0.3902921974658966,1.2960174083709717,0.9999999403953552,15.470208168029785
4,-0.0441197007894516,6.7309889793396,0.14666537052876133,True,0.9872029926798515,0.9667644831172211,0.17054323797161877,0.022212561167335367,6,139,1.1628050804138184,0.17275397181350088,0.0009234387375145279,False,18,0.7100280523300171,0.39229387044906616,1.1628050804138184,0.9999998211860657,6.818242073059082
3,-0.02217332273721695,23.26097297668457,0.042811259186095484,True,0.9958315430256062,0.9934707048496639,0.06690507053526648,0.002674951889817807,6,140,1.5627914667129517,0.06718512885421439,0.0009234387375145279,False,19,0.7049079537391663,0.3870905339717865,1.5627914667129517,0.9999998807907104,23.358341217041016
4,-0.051705729216337204,20.63260841369629,0.04838475835076089,True,0.9983037722425709,0.9968858808788528,0.04450221194836491,-0.0004143019570573826,7,141,0.9197568297386169,0.04457782609435199,0.0008910248254927809,False,0,0.6708891987800598,0.3686954081058502,0.9197568297386169,0.9999998211860657,20.667665481567383
4,-0.0872800275683403,7.856119632720947,0.12868309485631368,True,1.0109497878999778,1.0015846447585413,0.10659334634511275,0.001961948023590559,7,142,0.8283399343490601,0.10543881369868684,0.0008910248254927809,False,1,0.6719826459884644,0.36698922514915466,0.8283399343490601,0.9999998211860657,7.771028518676758
4,-0.09311917424201965,8.661766052246094,0.11600984701197,True,1.0048501545745445,0.9943482904198079,0.11232191953671115,0.0030118537811960615,7,143,0.9682102203369141,0.11177977037209938,0.0008910248254927809,False,2,0.7002795934677124,0.3663894236087799,0.9682102203369141,0.9999998807907104,8.61995792388916
4,-0.02087371051311493,4.091625690460205,0.234915370506491,True,0.9611857650483361,0.9164107465824363,0.2772085261041846,0.06601731425948325,7,144,1.1800357103347778,0.2884026544964951,0.0008910248254927809,False,3,0.6696226000785828,0.3700275421142578,1.1800357103347778,0.9999996423721313,4.256852149963379
