file_path,file,snapshot_index,physical_time,num_cycles,file_size,physical_content_sha256,dataset_storage_order,coordinates,root_grid_size_x1_x2_x3,mesh_block_size_x1_x2_x3,num_meshblocks,max_level,grid_signature,component_basis_metadata,physical_units_metadata,nan_count,inf_count,rho_strictly_positive,press_strictly_positive,dataset_shapes,level_distribution,variable_names,coordinate_bounds,axis_mapping,code_version_metadata,Bcc1_minimum,Bcc1_maximum,Bcc1_mean,Bcc1_std,Bcc1_finite_count,Bcc1_nan_count,Bcc1_inf_count,Bcc2_minimum,Bcc2_maximum,Bcc2_mean,Bcc2_std,Bcc2_finite_count,Bcc2_nan_count,Bcc2_inf_count,Bcc3_minimum,Bcc3_maximum,Bcc3_mean,Bcc3_std,Bcc3_finite_count,Bcc3_nan_count,Bcc3_inf_count,rho_minimum,rho_maximum,rho_mean,rho_std,rho_finite_count,rho_nan_count,rho_inf_count,press_minimum,press_maximum,press_mean,press_std,press_finite_count,press_nan_count,press_inf_count,vel1_minimum,vel1_maximum,vel1_mean,vel1_std,vel1_finite_count,vel1_nan_count,vel1_inf_count,vel2_minimum,vel2_maximum,vel2_mean,vel2_std,vel2_finite_count,vel2_nan_count,vel2_inf_count,vel3_minimum,vel3_maximum,vel3_mean,vel3_std,vel3_finite_count,vel3_nan_count,vel3_inf_count
/mnt/d/GRMHD_data/mad98.prim.00050.athdf,mad98.prim.00050.athdf,50,500.00064099873885,278532,91779072,448b5c70c03556a88bd84ffbae65d70eb9db577da1de040ab48d031e9b8d2289,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.19672566652297974,0.19672565162181854,-1.0814139472736096e-11,0.02256689556211713,2844160,0,0,-0.01065258402377367,0.03932183235883713,-0.0001520149742955267,0.002562020327240227,2844160,0,0,-0.3165013790130615,0.31650111079216003,1.409461949168504e-10,0.025982956343901197,2844160,0,0,9.999999974752427e-07,1.287955403327942,0.005226981118724175,0.04810240762476028,2844160,0,0,9.99999993922529e-09,0.029233450070023537,0.00033704182117700216,0.0012135376483926302,2844160,0,0,-0.009909654967486858,1.187474250793457,0.2951248405362138,0.23908441888381346,2844160,0,0,-0.12492698431015015,0.12492707371711731,1.8357247426029033e-09,0.012363548623814596,2844160,0,0,-0.018860477954149246,0.9753931164741516,0.04065206713917877,0.12426147934041537,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00051.athdf,mad98.prim.00051.athdf,51,510.0013000647758,284103,91779072,0f3007c3401d9e89a58876c0e5a3f6e04987b8c6c835e724d1104be6d45d7902,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.20353849232196808,0.20353862643241882,2.6229461945577402e-11,0.022906815639080775,2844160,0,0,-0.012016493827104568,0.03807758912444115,-0.00014456034308270503,0.0025768873503975048,2844160,0,0,-0.33909446001052856,0.3390944004058838,5.475188880192601e-11,0.0263437179575751,2844160,0,0,9.999999974752427e-07,1.2796722650527954,0.005248723459073472,0.04803338117804752,2844160,0,0,9.99999993922529e-09,0.029323922470211983,0.00033826922891641136,0.0012178790059581797,2844160,0,0,-0.011084483936429024,1.1864970922470093,0.2943632984420861,0.2369349322248366,2844160,0,0,-0.12461742013692856,0.12461724877357483,5.853961571229833e-10,0.012285880140913794,2844160,0,0,-0.011897326447069645,0.977278470993042,0.04065277623960917,0.12446037393959843,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00052.athdf,mad98.prim.00052.athdf,52,520.0001640026372,289673,91779072,cceff69489f39b1b2d48f41e7811ebc46397f7802edf8244359af395e59fb4af,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.22002390027046204,0.22002384066581726,3.1659891049308345e-11,0.023565692870403655,2844160,0,0,-0.01338238175958395,0.03631261736154556,-0.0001278718970220006,0.002495626931833992,2844160,0,0,-0.38620230555534363,0.386202335357666,1.3932906736348525e-10,0.027196674749276332,2844160,0,0,9.999999974752427e-07,1.268791913986206,0.005273346577326144,0.04796682772302871,2844160,0,0,9.99999993922529e-09,0.02951381728053093,0.000338185129405904,0.0012179348404183004,2844160,0,0,-0.012137935496866703,1.1719359159469604,0.2932477568273234,0.23419720120570356,2844160,0,0,-0.11086970567703247,0.11086958646774292,1.3566556773356638e-09,0.011468387960969826,2844160,0,0,-0.016818875446915627,0.970700204372406,0.04105746664850862,0.12528686381006457,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00053.athdf,mad98.prim.00053.athdf,53,530.0008230686742,295244,91779072,9a6e9b0dc69083208df93e918e7250b4a24eda2462819e63ec258e569b58e5a3,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.23695340752601624,0.23695354163646698,2.5189196009566606e-11,0.024089435728902514,2844160,0,0,-0.01266596931964159,0.03914935886859894,-9.996217273928393e-05,0.0025206990109097696,2844160,0,0,-0.46239885687828064,0.46239742636680603,7.823559073291398e-11,0.028891257887966287,2844160,0,0,9.999999974752427e-07,1.2587445974349976,0.005300190118988246,0.047903562831345836,2844160,0,0,9.99999993922529e-09,0.03009062632918358,0.00033758344855154554,0.0012183070196506776,2844160,0,0,-0.013087615370750427,1.1688553094863892,0.2934320355344645,0.2325371988393817,2844160,0,0,-0.10915298014879227,0.1091531440615654,2.0426639312430303e-09,0.010770347158310274,2844160,0,0,-0.012028873898088932,0.9945886731147766,0.04218915497157915,0.1283754081068023,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00054.athdf,mad98.prim.00054.athdf,54,540.0014821347112,300815,91779072,10cd0e5f58bc16326a4af32001764dc1685d218723e224cf90345f99cff78951,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2466491162776947,0.2466495782136917,7.96316129919824e-11,0.024349567309718507,2844160,0,0,-0.011939301155507565,0.040713001042604446,-9.198269190912827e-05,0.002617681550093085,2844160,0,0,-0.5195590257644653,0.5195573568344116,-3.945523351576623e-11,0.030393060394026835,2844160,0,0,9.999999974752427e-07,1.2579063177108765,0.005333490288750898,0.04784499515645902,2844160,0,0,9.99999993922529e-09,0.031045127660036087,0.0003382587382725585,0.0012262839730651312,2844160,0,0,-0.013949299231171608,1.1882421970367432,0.29463808104975175,0.2317021579952924,2844160,0,0,-0.11083253473043442,0.110832579433918,1.309009469561729e-10,0.010574485125793901,2844160,0,0,-0.015944160521030426,1.051523208618164,0.04338531691036915,0.13169994892545334,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00055.athdf,mad98.prim.00055.athdf,55,550.0003460725726,306385,91779072,0a0feb35a4eedc418e19b578d5cc30565d3d9f9a4f5caba448b0900265bfc279,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.25328707695007324,0.25328707695007324,6.241820245353014e-11,0.024539980915929776,2844160,0,0,-0.011736390180885792,0.041879329830408096,-0.0001131262807793185,0.002669065131775925,2844160,0,0,-0.5575544238090515,0.5575560331344604,-8.610248499065026e-11,0.03148033901290377,2844160,0,0,9.999999974752427e-07,1.2551840543746948,0.005374504485868771,0.047792547258282074,2844160,0,0,9.99999993922529e-09,0.03148989379405975,0.00033884609490231703,0.0012313799552445828,2844160,0,0,-0.015108072198927402,1.2033952474594116,0.29615130986295624,0.23084671388676803,2844160,0,0,-0.11065986752510071,0.11065893620252609,2.8682677530344204e-10,0.010515828940936575,2844160,0,0,-0.00931831169873476,1.092626690864563,0.044316747905937384,0.13429389403428893,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00056.athdf,mad98.prim.00056.athdf,56,560.0010051386096,311956,91779072,0fd17ab978b9f051b279132d005fc2ead18c0666c114b7aa5f24ebc4c4c5fb11,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2583800256252289,0.2583799362182617,1.2669850741470202e-10,0.02479681612466699,2844160,0,0,-0.012073970399796963,0.042817771434783936,-0.0001349225904084841,0.002731706343734493,2844160,0,0,-0.5826863646507263,0.5826879143714905,9.561371177050001e-11,0.03228141010081399,2844160,0,0,9.999999974752427e-07,1.2503176927566528,0.005423885829309957,0.047747523144863475,2844160,0,0,9.99999993922529e-09,0.031978197395801544,0.00033971932794260123,0.0012373759146129418,2844160,0,0,-0.016195958480238914,1.2197571992874146,0.2974336083615826,0.22985883398883292,2844160,0,0,-0.11163453757762909,0.11163543164730072,8.87756803398523e-10,0.010800979633106288,2844160,0,0,-0.01579422503709793,1.1159366369247437,0.045019570683841284,0.13618817785092535,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00057.athdf,mad98.prim.00057.athdf,57,570.0016642046465,317527,91779072,81abedc0dd50536218152a0a872ff705470e5a33ac4ccec6cdc84f787bde8220,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2642715573310852,0.26427099108695984,6.912103695699387e-11,0.025039937219617125,2844160,0,0,-0.011958787217736244,0.04373278096318245,-0.00012465596422612247,0.0028098900294573586,2844160,0,0,-0.6049587726593018,0.6049601435661316,1.2847999511331414e-10,0.03296161733441484,2844160,0,0,9.999999974752427e-07,1.2430986166000366,0.0054812808041511665,0.047711214291782864,2844160,0,0,9.99999993922529e-09,0.03222005441784859,0.00034041481058770203,0.0012406470786722025,2844160,0,0,-0.01739690825343132,1.2281864881515503,0.29827922604287915,0.2287322172407745,2844160,0,0,-0.11209756135940552,0.11209777742624283,2.5545471238001444e-10,0.01117284708893534,2844160,0,0,-0.013070235960185528,1.1347934007644653,0.04565390990816049,0.13764837470247102,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00058.athdf,mad98.prim.00058.athdf,58,580.000528142508,323097,91779072,3462339d3f5ad5b4fa7f87b1f3b427afcc03a413b726c11738e0ca910d450c37,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2698899805545807,0.2698915898799896,1.0489395783919305e-10,0.025161050573549358,2844160,0,0,-0.011495285667479038,0.043973159044981,-0.00011732077765124404,0.0028141009019709852,2844160,0,0,-0.627382218837738,0.6273645758628845,-2.975974598534408e-10,0.03358210381227237,2844160,0,0,9.999999974752427e-07,1.2338857650756836,0.005546184840686912,0.047685020480549276,2844160,0,0,9.99999993922529e-09,0.03236052021384239,0.00034075711841123857,0.0012413004071997436,2844160,0,0,-0.018731161952018738,1.232718586921692,0.2982712412390155,0.22723589719940862,2844160,0,0,-0.11000674217939377,0.1100049763917923,-6.276307706240205e-10,0.011002892166101655,2844160,0,0,-0.014300425536930561,1.1571974754333496,0.046168265888103265,0.13873964017101836,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00059.athdf,mad98.prim.00059.athdf,59,590.0011872085449,328668,91779072,86127fbcb378b38a6f5b03f1904ed891fd72ceb5d08269ddf9c103e8488d8b29,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2730429470539093,0.27304163575172424,1.706768820312927e-10,0.025276674562340222,2844160,0,0,-0.011542820371687412,0.044487833976745605,-0.00012616763162583172,0.002800008171072992,2844160,0,0,-0.6453324556350708,0.6453256011009216,1.4403851290029877e-10,0.03411065954725253,2844160,0,0,9.999999974752427e-07,1.2240527868270874,0.005619160701105623,0.04767044489962488,2844160,0,0,9.99999993922529e-09,0.03262496739625931,0.00034112584431477273,0.0012431839264989265,2844160,0,0,-0.01985025964677334,1.2383085489273071,0.29775400788559714,0.2256245510279852,2844160,0,0,-0.10933458805084229,0.10933449864387512,3.543035261226548e-10,0.010687898357187772,2844160,0,0,-0.016245728358626366,1.17594313621521,0.0465658608500401,0.13960109105043306,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00060.athdf,mad98.prim.00060.athdf,60,600.0000511464063,334238,91779072,f76403fbd7a2f2157cbea5f960af57e4a9906a5ce24ac890001d7757674dab73,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2755659520626068,0.2755661904811859,9.954523252115241e-11,0.025404652263515005,2844160,0,0,-0.011570045724511147,0.04498440772294998,-0.00013339116834858484,0.002840022943741694,2844160,0,0,-0.6595135927200317,0.6595078110694885,-1.63702920706059e-11,0.03451254140331748,2844160,0,0,9.999999974752427e-07,1.2148241996765137,0.005701612126785877,0.04766923461146066,2844160,0,0,9.99999993922529e-09,0.032879605889320374,0.00034163206912641756,0.0012461976471857105,2844160,0,0,-0.021246256306767464,1.2442013025283813,0.29723996738183883,0.2242924965139824,2844160,0,0,-0.11018964648246765,0.11018984019756317,-1.6255088519024565e-11,0.010652520307336232,2844160,0,0,-0.00968841090798378,1.1882734298706055,0.046926799033127194,0.14035047524928296,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00061.athdf,mad98.prim.00061.athdf,61,610.0007102124433,339809,91779072,8574531ca433d990e5d15f4e2a15cd4a06f8d4c409ad87b71d167c3af98b919c,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2776492238044739,0.2776497006416321,9.583382741020721e-11,0.025558256179298584,2844160,0,0,-0.011697708629071712,0.045305512845516205,-0.00016532123475285486,0.0028528631253956346,2844160,0,0,-0.6695446968078613,0.6695396900177002,-1.874145829383684e-10,0.034818543281783014,2844160,0,0,9.999999974752427e-07,1.211808443069458,0.005793736065710069,0.047683431725917456,2844160,0,0,9.99999993922529e-09,0.03297516703605652,0.0003419761915402586,0.0012471802816647537,2844160,0,0,-0.02256358042359352,1.2492858171463013,0.29726668006424567,0.22333647464567655,2844160,0,0,-0.10945963114500046,0.10945901274681091,4.811193838563942e-10,0.010544967881712183,2844160,0,0,-0.01605459861457348,1.1984601020812988,0.04732234916866559,0.14118100389136323,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00062.athdf,mad98.prim.00062.athdf,62,620.0013692784803,345380,91779072,5e779fe85f4435c378c223bb6ab1277552ddfec0e8dddcdb88560da2686f50fa,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.27863219380378723,0.2786322236061096,1.0787182172879268e-10,0.025832405295898024,2844160,0,0,-0.01235823705792427,0.0456949882209301,-0.00021025192112163294,0.0028842586729651678,2844160,0,0,-0.6747370958328247,0.6747398376464844,1.5151777065635673e-10,0.035132015828828855,2844160,0,0,9.999999974752427e-07,1.2075103521347046,0.005896949741734767,0.04771552712879546,2844160,0,0,9.99999993922529e-09,0.033284202218055725,0.0003427344201211075,0.001251207328658354,2844160,0,0,-0.02380768395960331,1.257861852645874,0.29807185537974945,0.22281100139031573,2844160,0,0,-0.10985782742500305,0.10985779762268066,1.177778830430936e-10,0.010718515156928433,2844160,0,0,-0.013676907867193222,1.205100417137146,0.047758863783509076,0.1421502226675109,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00063.athdf,mad98.prim.00063.athdf,63,630.0002332163417,350950,91779072,8415a1e9098aea861c23537991f7b2dc13bf1e1378264c2978dfe193a809e6ed,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.28271251916885376,0.2827124297618866,1.1675457612103396e-10,0.026217205500683356,2844160,0,0,-0.013037994503974915,0.04624832421541214,-0.00023148831826281434,0.002946203974662361,2844160,0,0,-0.6854217648506165,0.6854202747344971,-8.955474606960952e-12,0.0356098558384581,2844160,0,0,9.999999974752427e-07,1.2017346620559692,0.0060116657072859766,0.04776848286552886,2844160,0,0,9.99999993922529e-09,0.033588238060474396,0.0003437002711060552,0.0012556947966516773,2844160,0,0,-0.024837074801325798,1.262004017829895,0.29920964072704803,0.22238561472237806,2844160,0,0,-0.11077841371297836,0.110777847468853,-1.7837836332036573e-10,0.011020077969336215,2844160,0,0,-0.011333202943205833,1.2109997272491455,0.04819929464256414,0.14311195075424224,2844160,0,0
